36,4,77,8,6,10,6,14,30,1,10,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,0,7,236,-1
34,6,58,13,6,8,6,2,40,7,8,0.6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,5,220,-1
50,2,203,3,7,9,6,0,162,0,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,289,-1
90,5,315,6,7,12,7,0,388,1,12,1.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87,0,3,274,-1
65,4,145,9,6,17,6,2,73,1,17,1.1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,5,243,-1
75,6,123,22,6,15,6,5,93,0,15,1.3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69,0,6,227,-1
85,6,282,27,7,13,7,13,205,2,13,1.5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,5,274,-1
124,6,595,65,7,11,7,1,731,1,11,2.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,119,0,5,319,-1
109,5,577,31,6,15,6,6,223,3,15,1.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98,0,11,328,-1
48,5,168,27,6,19,6,3,29,8,19,0.8,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,5,277,-1
50,5,97,32,5,8,5,0,38,1,8,0.9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48,0,2,241,-1
73,6,171,40,5,13,6,2,92,7,13,1.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,0,3,251,-1
51,6,174,50,6,11,6,0,193,17,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,0,0,279,-1
51,3,127,9,5,9,6,4,36,1,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,1,249,-1
33,5,74,21,6,8,6,3,16,1,8,0.6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,2,236,-1
48,6,121,29,6,14,6,1,31,3,14,0.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,5,250,-1
125,5,459,28,6,13,6,2,522,1,13,2.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,116,0,9,285,-1
139,6,533,28,7,19,7,10,849,11,19,2.4,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,134,0,5,294,-1
57,5,151,26,7,16,7,4,108,6,16,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0,7,261,-1
48,7,78,23,6,17,6,7,40,2,17,0.9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,6,225,-1
54,7,146,15,6,9,6,5,68,2,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,4,247,-1
25,4,60,12,6,10,6,1,19,1,10,0.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,5,242,-1
53,5,117,11,6,11,6,4,84,0,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,18,244,-1
97,6,290,13,6,10,6,3,225,13,10,1.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86,0,11,264,-1
29,6,59,36,6,7,6,0,49,12,7,0.5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,10,246,-1
51,6,102,11,6,8,6,1,74,3,8,0.9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,13,232,-1
48,7,84,23,6,10,6,2,51,3,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,0,10,227,-1
40,4,84,26,6,9,6,0,63,8,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,18,238,-1
29,6,118,19,6,9,6,1,30,5,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,7,276,-1
52,8,137,17,5,8,5,1,53,6,8,100,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46,0,6,246,-1
28,3,39,10,6,11,6,0,15,0,11,0.5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,3,221,-1
58,6,87,10,6,15,6,3,111,1,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,0,10,222,-1
35,6,38,10,6,9,6,0,21,2,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,8,208,-1
38,4,56,11,6,9,6,4,44,2,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,13,221,-1
48,4,64,7,6,10,5,3,57,0,10,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,7,219,-1
42,6,85,17,5,12,5,0,44,3,12,0.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0,4,235,-1
58,7,87,11,7,14,7,0,84,1,14,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,0,10,227,-1
49,5,73,10,7,14,7,4,93,2,14,0.9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39,0,10,230,-1
40,4,67,15,9,15,8,2,83,3,15,0.7,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,0,5,244,-1
18,5,54,16,7,15,6,0,3,3,15,0.3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,3,252,-1
29,4,49,7,6,9,5,4,15,1,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,5,221,-1
29,5,54,18,5,10,5,0,28,0,10,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,0,0,226,-1
53,4,87,10,6,10,6,2,131,0,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,0,1,226,-1
42,1,59,2,7,12,7,1,66,0,12,0.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,3,225,-1
24,5,48,17,6,12,6,0,13,3,12,0.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,2,229,-1
35,3,74,7,5,7,5,1,17,0,7,0.6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,2,234,-1
310,6,1317,10,7,105,7,7,46,1,105,5.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,18,306,-1
281,5,669,18,6,15,6,3,111,0,15,4.7,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,269,1,11,255,-1
277,6,734,19,6,13,6,82,179,1,13,4.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,273,0,4,259,-1
279,6,833,47,6,13,6,5,168,1,13,4.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,270,0,9,275,-1
261,6,1184,31,7,15,7,107,316,1,15,4.4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,247,0,14,314,-1
251,8,809,255,7,14,7,9,296,1,14,4.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,241,0,10,304,-1
285,9,930,92,7,16,7,4,430,30,16,4.9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278,0,7,288,-1
146,7,382,108,6,15,6,1,149,3,15,2.5,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,144,0,2,272,-1
199,6,495,27,6,14,6,7,242,0,14,3.4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,197,0,2,259,-1
164,10,285,69,7,16,7,11,115,19,16,2.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159,0,5,249,-1
183,10,323,57,7,12,7,5,227,12,12,3.2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,169,5,9,244,-1
149,7,274,22,6,13,6,8,82,5,13,2.6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,135,0,14,241,-1
144,8,328,51,7,12,7,5,132,5,12,2.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,136,0,8,262,-1
184,6,484,85,7,16,7,1,287,1,16,3.1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,182,0,2,277,-1
104,7,229,119,7,11,7,5,72,8,11,1.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98,0,6,271,-1
73,6,114,31,6,11,6,3,30,3,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,0,4,232,-1
68,5,132,23,7,13,7,1,52,3,13,1.2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,2,244,-1
118,10,391,48,6,14,6,34,161,14,14,2.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115,0,3,280,-1
101,8,262,17,7,16,7,66,46,3,16,1.8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0,3,258,-1
211,9,686,28,6,11,6,8,194,7,11,3.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,194,0,17,270,-1
266,10,786,67,6,15,6,6,239,20,15,4.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,250,0,16,270,-1
134,5,396,97,7,16,7,8,158,0,16,2.3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,0,0,280,-1
120,6,370,42,7,16,7,7,170,1,16,2.1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,0,1,275,-1
51,6,81,63,6,18,6,2,58,0,18,0.9,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,6,249,-1
49,6,72,12,6,13,6,4,30,4,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0,6,222,-1
87,7,316,22,5,12,5,2,115,4,12,1.5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84,0,3,276,-1
103,9,151,57,7,13,7,2,97,19,13,1.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94,0,9,238,-1
103,8,227,23,7,15,7,3,99,3,15,1.8,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94,0,9,248,-1
116,8,207,31,6,16,6,4,116,6,16,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105,0,11,239,-1
71,6,172,20,7,16,6,0,38,1,16,1.2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0,5,256,-1
162,6,387,142,6,13,6,5,307,64,13,2.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145,0,17,283,-1
133,7,346,78,6,14,6,4,152,8,14,2.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,120,0,13,266,-1
82,7,152,47,6,13,6,3,88,14,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78,0,4,238,-1
66,6,120,29,6,12,6,4,86,7,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,11,232,-1
92,8,192,66,7,17,7,7,90,28,17,1.6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,7,257,-1
123,6,315,41,6,15,6,0,109,5,15,2.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,113,0,10,255,-1
73,6,133,34,6,15,6,1,70,10,15,1.3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66,0,7,238,-1
72,5,118,62,6,12,6,5,60,0,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0,14,249,-1
111,8,250,26,6,11,6,4,175,5,11,1.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,97,0,14,251,-1
178,11,322,101,6,13,6,6,202,26,13,3.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163,0,15,245,-1
95,7,159,24,6,13,7,2,113,2,13,1.7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91,0,4,233,-1
74,7,138,47,6,11,6,6,93,13,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0,7,241,-1
148,8,359,53,6,11,6,7,139,10,11,2.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,136,0,12,254,-1
91,7,202,21,7,12,6,4,86,0,12,1.6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88,0,3,251,-1
79,8,252,70,7,14,7,3,151,35,14,1.4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,0,9,279,-1
141,6,411,41,6,16,6,10,66,4,16,2.4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,0,7,264,-1
150,8,291,40,6,15,6,3,173,1,15,2.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140,0,10,251,-1
105,8,286,44,6,10,6,3,77,1,10,1.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0,4,265,-1
67,8,190,33,6,11,6,0,94,4,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56,0,11,266,-1
87,8,270,57,6,11,6,5,192,23,11,1.5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,0,14,269,-1
63,7,150,54,5,13,6,0,84,2,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,6,244,-1
88,7,261,65,7,11,7,3,51,5,11,1.5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0,6,283,-1
131,8,582,32,6,12,6,20,396,13,12,2.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,125,0,6,299,-1
82,8,242,56,7,15,7,5,99,10,15,1.5,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,0,14,270,-1
108,4,198,21,6,11,6,2,205,3,11,1.8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99,0,9,247,-1
69,8,266,25,6,14,7,0,28,4,14,1.2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,2,284,-1
53,7,290,253,6,14,6,0,147,110,14,100,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,0,1,412,-1
88,5,387,14,6,14,6,1,156,1,14,1.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87,0,1,295,-1
64,8,272,146,8,15,8,0,144,8,15,1.2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63,0,1,334,-1
89,5,256,13,7,14,6,0,136,0,14,1.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,89,0,0,265,-1
109,8,293,105,7,13,7,3,170,46,13,1.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,0,10,281,-1
38,5,52,34,7,16,7,0,21,3,16,0.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,1,234,-1
115,7,187,35,7,14,6,0,187,9,14,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,0,4,249,-1
83,6,152,39,7,12,7,2,78,0,12,1.4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76,0,7,246,-1
60,7,124,87,7,15,7,6,71,5,15,1.1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,0,2,268,-1
71,8,199,33,7,14,8,1,146,6,14,1.3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69,0,2,266,-1
147,7,533,35,6,11,6,21,440,7,11,2.5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,129,0,18,284,-1
88,9,240,82,6,10,6,1,57,6,10,1.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85,0,3,272,-1
97,8,246,39,6,12,6,1,193,3,12,1.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0,2,263,-1
58,8,130,83,6,12,6,0,33,19,12,1.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,1,267,-1
127,7,390,112,6,12,6,6,216,2,12,2.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121,0,6,288,-1
112,7,452,75,6,12,6,6,236,29,12,1.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,109,0,3,306,-1
67,6,142,95,5,10,5,1,54,10,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,0,266,-1
114,9,233,35,6,9,6,15,161,8,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108,0,6,243,-1
59,6,112,35,6,12,6,1,59,18,12,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,0,246,-1
103,7,228,32,6,11,6,8,151,1,11,1.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,103,0,0,254,-1
154,8,451,46,6,12,6,1,148,3,12,2.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,145,0,9,272,-1
128,8,310,31,6,11,6,3,131,8,11,2.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,124,0,4,253,-1
60,7,99,31,7,14,7,0,63,6,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,0,3,236,-1
115,4,198,13,7,13,6,9,126,0,13,1.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,0,2,247,-1
55,6,90,46,7,13,7,0,36,5,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,5,250,-1
55,4,84,7,7,15,7,2,67,1,15,0.9,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53,0,2,232,-1
66,4,112,11,6,10,6,1,83,1,10,1.1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66,0,0,233,-1
124,10,280,25,6,15,6,10,118,14,15,2.2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,0,2,245,-1
120,7,256,22,7,12,6,3,86,4,12,2.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,120,0,0,252,-1
112,7,244,57,7,12,7,2,59,14,12,1.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108,0,4,261,-1
100,9,194,35,6,13,7,1,84,12,13,1.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,96,0,4,246,-1
83,6,196,30,7,15,7,4,57,3,15,1.4,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,0,1,259,-1
107,6,225,25,6,11,6,0,72,2,11,1.8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,104,0,3,252,-1
110,6,290,24,7,16,7,9,326,6,16,1.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,0,0,274,-1
121,7,249,59,6,17,6,3,105,15,17,2.1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,12,249,-1
87,7,168,30,7,18,7,2,59,2,18,1.5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,1,240,-1
90,6,143,31,8,18,8,5,86,5,18,1.6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,4,241,-1
52,6,107,52,10,105,11,1,38,15,105,0.9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,7,271,-1
145,6,449,42,7,107,8,4,130,2,107,2.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,6,279,-1
150,3,549,20,8,106,9,2,151,4,106,2.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,12,305,-1
72,7,134,52,6,13,7,4,70,2,13,1.3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,10,249,-1
244,8,852,39,6,15,6,10,292,7,15,4.2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,239,0,5,281,-1
198,7,932,18,6,15,6,6,497,7,15,3.4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,181,0,17,315,-1
92,6,402,138,6,13,6,3,160,3,13,1.6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,82,0,10,322,-1
93,8,321,76,6,14,6,21,135,11,14,1.6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,0,14,285,-1
85,10,215,34,6,9,6,1,67,5,9,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,5,253,-1
80,8,170,83,6,13,6,0,100,0,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78,0,2,264,-1
90,7,188,55,6,14,6,5,125,10,14,1.6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81,0,9,253,-1
59,9,109,23,7,14,7,1,83,4,14,1.1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,0,4,237,-1
105,6,183,63,7,13,7,8,206,5,13,1.8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,104,0,1,262,-1
94,8,215,26,6,15,7,6,63,1,15,1.7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93,0,1,251,-1
76,7,137,67,7,15,7,5,65,3,15,1.3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,6,254,-1
82,7,155,64,6,16,6,7,113,25,16,1.4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,0,11,245,-1
59,9,91,31,6,12,6,1,43,10,12,1.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0,10,228,-1
113,5,222,11,6,14,7,0,68,1,14,1.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,0,7,240,-1
79,5,132,29,6,14,6,8,84,3,14,1.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65,0,14,240,-1
65,8,123,46,6,10,7,11,63,11,10,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,0,4,243,-1
82,3,125,16,7,13,6,3,37,0,13,1.4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,2,235,-1
111,8,192,55,7,15,7,9,135,1,15,1.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106,0,5,242,-1
87,9,162,44,6,14,6,6,124,1,14,1.6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,0,3,238,-1
83,6,169,55,7,13,6,4,109,6,13,1.4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,3,255,-1
67,6,100,19,7,15,7,6,66,2,15,1.2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66,0,1,233,-1
86,6,180,26,7,14,7,3,50,4,14,1.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75,0,11,249,-1
70,8,111,15,6,14,6,6,69,3,14,1.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,0,13,222,-1
79,6,128,20,6,12,6,4,105,3,12,1.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,0,10,229,-1
99,10,213,78,7,13,7,8,121,7,13,1.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,89,0,10,258,-1
60,6,188,76,6,10,6,1,72,1,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,0,8,286,-1
61,8,138,28,5,9,5,1,74,5,9,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,2,239,-1
87,6,187,14,5,11,5,5,174,1,11,1.5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0,4,238,-1
73,6,153,24,6,15,6,8,132,4,15,1.3,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,3,238,-1
86,7,230,47,6,13,6,0,38,5,13,1.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76,0,10,268,-1
62,8,97,28,7,17,7,2,41,6,17,1.1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,8,237,-1
54,6,77,37,7,15,7,4,37,10,15,100,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,0,2,239,-1
73,6,158,31,6,14,6,0,15,7,14,1.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,6,249,-1
115,9,286,104,7,15,7,2,213,16,15,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,113,0,2,273,-1
